1814,0,0
1626,188072,176859
1637,188047,176849
1613,188004,176815
1600,187960,176791
1693,187907,176766
1638,187862,176732
1719,187853,176734
1639,187877,176747
1803,187924,176791
1751,188013,176832
1953,188105,176887
1755,188224,176941
1879,188322,177003
1790,188457,177071
1818,188615,177137
1729,188766,177202
1741,188908,177288
1648,189070,177362
1674,189220,177426
1664,189356,177487
1813,189498,177559
1693,189618,177616
1839,189735,177667
1835,189850,177722
2267,189967,177766
2928,190041,177803
2756,190127,177835
1671,190204,177879
1670,190311,177923
1577,190393,177963
1690,190493,177989
1631,190559,178036
1883,190645,178064
1792,190703,178095
1883,190792,178134
1740,190878,178171
1872,190980,178231
1790,191110,178278
2107,191244,178354
1987,191410,178409
1979,191552,178491
1945,191717,178554
2085,191778,178594
1927,191718,178535
2085,191335,178319
2047,190583,177918
2229,189689,177470
2151,188900,177084
2227,188280,176796
2222,187833,176595
2197,187541,176454
2165,187353,176410
2125,187294,176372
1973,187298,176399
1917,187366,176431
1744,187478,176503
1713,187641,176583
1767,187801,176671
1778,187960,176738
1745,188096,176806
1908,188200,176865
1791,188290,176894
1778,188343,176927
1871,188413,176962
1814,188485,177014
1933,188618,177066
1778,188713,177146
1808,188816,177173
1739,188848,177202
1616,188864,177194
1585,188843,177186
1642,188814,177162
1598,188756,177144
1584,188726,177120
1533,188685,177107
1567,188670,177097
1531,188675,177096
1535,188692,177127
1463,188756,177138
1623,188816,177194
1566,188922,177233
1622,189044,177303
1664,189195,177363
1723,189346,177437
1607,189500,177534
1565,189680,177598
1566,189852,177684
1583,190032,177771
1556,190208,177841
1586,190373,177929
1600,190520,177998
1744,190679,178057
1535,190800,178132
1871,190934,178176
2321,191021,178224
2835,191134,178268
1909,191199,178309
1410,191284,178328
1243,191341,178360
1434,191390,178386
1314,191445,178397
1535,191480,178427
1494,191515,178418
1523,191532,178443
1575,191557,178428
1766,191560,178431
1611,191585,178430
1638,191612,178444
1628,191673,178475
1717,191767,178516
1680,191853,178560
1835,191946,178581
1682,191971,178605
1841,191869,178512
1685,191403,178266
1858,190632,177853
1786,189775,177428
1881,189061,177062
1834,188482,176792
1965,188064,176584
1831,187761,176460
1954,187595,176393
1699,187529,176362
1717,187515,176384
1558,187591,176426
1657,187681,176491
1611,187833,176551
1673,187974,176632
1586,188114,176696
1771,188226,176749
1690,188330,176795
1764,188395,176817
1690,188436,176845
1881,188514,176878
1729,188594,176916
1753,188700,176957
1808,188759,177011
1751,188793,177010
1770,188770,177017
1777,188729,176974
1808,188660,176939
1808,188581,176901
1776,188515,176862
1822,188454,176833
1777,188410,176792
1794,188380,176784
1817,188383,176780
1853,188384,176788
1893,188448,176810
1857,188519,176860
1968,188615,176901
1891,188721,176976
1929,188859,177049
1866,189018,177123
1857,189175,177202
1715,189331,177272
1673,189482,177344
1733,189608,177397
1751,189728,177468
1815,189871,177518
1869,189981,177585
1711,190106,177626
1776,190194,177680
1907,190293,177710
2737,190373,177753
2622,190441,177762
1690,190504,177801
1394,190577,177832
1494,190628,177861
1426,190690,177895
1587,190761,177919
1450,190806,177951
1717,190870,177974
1678,190932,178007
1679,190986,178011
1681,191035,178047
1788,191089,178058
1585,191161,178095
1792,191268,178140
1747,191391,178199
1998,191522,178256
1846,191626,178301
1987,191671,178331
1945,191569,178254
1998,191134,178013
1951,190427,177621
2096,189643,177256
2017,189003,176925
2061,188475,176692
2163,188095,176499
2129,187823,176391
1909,187682,176347
1990,187637,176333
1840,187641,176353
1863,187713,176392
1714,187826,176465
1903,187998,176542
1841,188145,176635
1875,188308,176721
1851,188455,176801
1918,188607,176871
1856,188723,176932
1827,188842,176971
1778,188940,177041
1874,189078,177097
1683,189193,177163
1822,189253,177186
1680,189256,177189
1721,189213,177164
1630,189147,177123
1670,189057,177071
1574,188944,177019
1684,188842,176962
1653,188766,176922
1618,188693,176886
1728,188664,176863
1710,188635,176872
1744,188679,176871
1759,188726,176916
1729,188828,176967
1750,188915,177027
1600,189049,177084
1615,189174,177157
1573,189312,177208
1429,189440,177278
1504,189580,177341
1587,189733,177420
1563,189872,177484
1600,190017,177547
1670,190139,177614
1781,190271,177666
2244,190368,177725
2722,190473,177750
1829,190552,177801
1360,190625,177818
1359,190688,177855
1470,190738,177869
1471,190782,177885
1526,190820,177896
1584,190839,177903
1697,190867,177913
1631,190893,177942
1553,190934,177954
1781,191004,177971
1659,191067,178012
1789,191147,178047
1714,191233,178103
1787,191345,178142
1776,191433,178185
1872,191486,178194
1786,191415,178164
1862,191067,177957
1947,190435,177603
1914,189689,177226
1863,189028,176907
1989,188488,176651
1879,188086,176446
1958,187780,176337
1746,187618,176253
1815,187525,176237
1607,187521,176232
1725,187555,176277
1535,187649,176324
1646,187768,176402
1586,187909,176477
1648,188066,176560
1535,188194,176622
1776,188309,176676
1690,188378,176725
1713,188449,176741
1707,188513,176782
1741,188597,176821
1706,188688,176872
1730,188784,176908
1666,188814,176929
1791,188815,176912
1663,188772,176894
1731,188722,176884
1698,188664,176825
1766,188575,176801
1531,188515,176753
1801,188453,176739
1735,188431,176710
1950,188400,176713
1712,188438,176722
1814,188481,176751
1915,188552,176795
1819,188646,176845
1713,188771,176909
1758,188925,176981
1647,189075,177073
1733,189251,177143
1687,189426,177235
1753,189601,177321
1719,189759,177404
1737,189923,177475
1823,190063,177540
2089,190195,177598
2843,190331,177666
2667,190449,177718
1663,190562,177769
1563,190672,177826
1495,190774,177872
1581,190858,177909
1682,190945,177941
1724,191007,177974
1605,191056,177993
1680,191109,178026
1746,191163,178043
1814,191220,178062
1779,191281,178101
1664,191368,178143
1851,191467,178185
1802,191579,178225
1776,191663,178275
1840,191749,178310
1855,191729,178298
1884,191495,178146
1894,190889,177826
1885,190081,177418
2022,189304,177040
1966,188686,176736
1946,188217,176516
1913,187877,176355
2018,187679,176266
1859,187553,176238
1760,187511,176218
1693,187541,176242
1763,187621,176296
1535,187734,176370
1747,187882,176420
1660,188019,176503
1776,188146,176573
1680,188240,176611
1764,188306,176643
1726,188361,176673
1918,188402,176699
1712,188459,176719
1757,188535,176765
1750,188649,176813
1773,188712,176859
1691,188762,176863
1719,188759,176877
1681,188740,176847
1729,188685,176825
1629,188636,176789
1776,188563,176762
1616,188502,176728
1791,188468,176708
1773,188450,176707
1854,188455,176701
1807,188494,176721
1843,188551,176757
1778,188629,176797
1789,188722,176840
1570,188842,176905
1758,188986,176963
1599,189120,177038
1684,189281,177107
1601,189424,177200
1808,189588,177266
1616,189728,177345
1741,189882,177409
1865,190001,177465
2227,190140,177523
2852,190257,177579
2559,190374,177634
1566,190486,177680
1431,190579,177718
1443,190646,177753
1600,190705,177789
1643,190759,177812
1704,190807,177834
1727,190877,177864
1878,190927,177891
1951,191015,177912
2058,191077,177959
2076,191166,177998
2323,191255,178039
2450,191348,178075
2595,191448,178117
2559,191548,178178
2674,191620,178188
2727,191566,178161
2854,191231,177954
2934,190546,177598
2927,189736,177180
2957,188991,176824
2998,188416,176532
2977,187983,176342
2896,187697,176211
2833,187508,176151
2640,187444,176113
2597,187441,176134
2405,187486,176175
2352,187580,176226
2288,187713,176295
2303,187853,176364
2183,187983,176433
2256,188103,176490
2246,188178,176527
2345,188226,176555
2260,188258,176579
2313,188329,176607
2149,188386,176646
2276,188505,176703
2154,188606,176764
2177,188699,176813
2054,188746,176836
2102,188749,176835
2019,188735,176820
1921,188697,176794
1783,188654,176770
1819,188607,176760
1645,188585,176728
1599,188575,176730
1646,188589,176728
1749,188627,176772
1824,188706,176793
1854,188798,176854
1815,188922,176923
1971,189056,176992
1946,189211,177068
1948,189385,177151
1887,189560,177235
1967,189731,177318
1861,189913,177405
1997,190080,177472
1875,190218,177548
2032,190336,177589
1869,190442,177644
2160,190548,177666
2559,190628,177732
3275,190759,177778
2282,190843,177833
1767,190946,177861
1747,191013,177899
1872,191091,177944
1761,191147,177962
2064,191181,177972
1887,191200,177981
1997,191210,177995
1941,191245,177997
2154,191314,178040
2006,191391,178070
2038,191492,178127
1958,191630,178180
2095,191781,178264
1931,191964,178343
2112,192117,178424
1971,192204,178443
1919,192121,178374
1893,191636,178106
1836,190802,177662
1733,189865,177181
1759,189078,176785
1691,188484,176498
1837,188063,176277
1645,187769,176173
1648,187618,176115
1422,187560,176128
1382,187620,176166
1281,187693,176232
1326,187836,176309
1234,188003,176402
1371,188174,176484
1354,188319,176559
1328,188436,176625
1418,188512,176642
1498,188560,176666
1473,188612,176679
1515,188667,176707
1490,188766,176740
1552,188871,176818
1614,188970,176850
1557,188997,176881
1535,189029,176883
1552,189001,176876
1590,188936,176847
1489,188870,176803
1491,188762,176749
1584,188676,176694
1734,188613,176670
1535,188593,176652
1659,188588,176663
1718,188640,176691
1715,188694,176736
1644,188803,176768
1733,188911,176858
1648,189046,176911
1569,189190,176990
1555,189348,177067
1647,189486,177134
1554,189633,177208
1633,189763,177258
1614,189888,177330
1740,190007,177377
1626,190124,177438
1814,190250,177491
2091,190348,177548
2936,190450,177582
2226,190523,177627
1625,190611,177668
1450,190673,177689
1699,190725,177713
1623,190754,177734
1882,190795,177747
1823,190819,177744
1974,190851,177765
1877,190890,177778
1978,190927,177801
1921,190994,177816
2040,191063,177872
2006,191182,177909
2087,191305,177978
2047,191443,178055
2165,191575,178111
2115,191646,178137
2219,191581,178095
2096,191192,177880
2320,190473,177488
2173,189646,177075
2286,188934,176700
2287,188359,176455
2330,187960,176253
2198,187680,176141
2301,187526,176075
2128,187467,176063
2125,187481,176085
1921,187545,176128
1919,187659,176185
1919,187765,176251
1979,187896,176320
1923,188011,176359
1936,188089,176417
1857,188139,176430
1773,188179,176472
1795,188203,176461
1811,188241,176495
1737,188318,176530
1791,188405,176577
1675,188500,176633
1770,188563,176660
1641,188592,176680
1711,188586,176669
1706,188541,176643
1627,188491,176599
1700,188412,176569
1661,188351,176509
1525,188299,176492
1535,188273,176476
1629,188272,176480
1632,188288,176490
1658,188328,176517
1586,188409,176556
1621,188507,176609
1584,188609,176679
1557,188748,176740
1467,188871,176820
1421,189034,176882
1416,189173,176950
1341,189316,177014
1302,189432,177080
1423,189564,177138
1216,189682,177181
1279,189800,177231
1357,189893,177288
1485,190017,177343
2103,190123,177390
2114,190211,177442
977,190315,177462
915,190370,177515
903,190430,177528
1023,190479,177560
958,190544,177578
1002,190584,177605
1002,190656,177633
1090,190713,177661
1098,190777,177685
1086,190839,177714
931,190924,177753
1123,191034,177788
995,191104,177844
1181,191244,177883
1056,191348,177950
1168,191443,177989
1139,191407,177984
1239,191107,177776
1123,190401,177418
1215,189569,176982
1134,188820,176628
1409,188227,176348
1239,187791,176144
1329,187489,176004
1135,187313,175934
1137,187227,175915
1008,187225,175908
1042,187261,175954
851,187354,175999
1079,187478,176074
966,187590,176123
1049,187691,176182
991,187778,176222
1168,187844,176252
1008,187862,176254
1168,187886,176273
1135,187911,176292
1193,187974,176327
1234,188059,176389
1314,188189,176441
1232,188270,176487
1286,188330,176508
1360,188357,176526
1439,188364,176527
1349,188324,176511
1502,188288,176483
1425,188247,176466
1533,188215,176446
1437,188203,176444
1529,188205,176447
1553,188242,176468
1584,188299,176506
1600,188386,176536
1659,188472,176598
1682,188591,176645
1717,188714,176708
1637,188859,176777
1687,189022,176865
1736,189207,176958
1703,189376,177028
1555,189532,177098
1605,189680,177166
1664,189808,177240
1680,189954,177296
1682,190080,177358
1649,190204,177407
1710,190299,177465
1673,190394,177507
1838,190465,177526
2130,190533,177551
2891,190577,177580
2507,190610,177593
1535,190656,177613
1498,190684,177633
1559,190731,177633
1616,190745,177655
1595,190782,177652
1644,190805,177665
1681,190870,177681
1648,190921,177711
1776,190997,177739
1611,191088,177784
1749,191195,177826
1604,191327,177900
1659,191503,177973
1504,191671,178057
1636,191834,178130
1493,191951,178175
1589,191892,178143
1361,191485,177897
1485,190660,177469
1385,189735,176995
1458,188916,176606
1378,188306,176306
1533,187860,176102
1392,187567,175972
1433,187401,175907
1290,187340,175891
1265,187347,175907
1117,187402,175960
1186,187515,176005
1051,187622,176077
1184,187750,176132
1183,187849,176197
1269,187949,176231
1206,187988,176264
1370,188011,176272
1376,188025,176280
1535,188055,176298
1382,188116,176331
1590,188226,176394
1616,188324,176432
1641,188372,176470
1655,188414,176485
1805,188401,176494
1759,188392,176472
1980,188334,176450
1921,188262,176405
2110,188202,176376
2123,188154,176347
2413,188123,176327
2192,188106,176321
2675,188150,176339
2559,188188,176371
2618,188256,176401
2724,188350,176472
2927,188480,176512
2779,188588,176587
2823,188736,176640
2899,188859,176714
2880,188989,176774
2688,189109,176828
2773,189236,176884
2734,189354,176940
2672,189461,177008
2741,189589,177049
2828,189668,177112
2743,189762,177134
2847,189822,177172
2880,189861,177185
3221,189878,177193
4095,189905,177197
4095,189937,177220
2672,189964,177228
2613,189980,177232
2634,190011,177253
2697,190049,177254
2785,190080,177276
2787,190125,177279
2709,190168,177318
2893,190245,177329
2713,190298,177374
2822,190393,177406
2714,190488,177449
2689,190603,177497
2736,190724,177564
2631,190829,177602
2689,190937,177642
2672,190974,177669
2703,190911,177618
2751,190555,177408
2748,189889,177041
2761,189098,176651
2809,188422,176298
2779,187854,176036
2736,187416,175834
2687,187104,175695
2659,186908,175626
2490,186783,175576
2465,186742,175571
2267,186754,175589
2315,186797,175629
2197,186870,175658
2319,186940,175707
2154,187017,175743
2283,187050,175770
2171,187080,175779
2113,187095,175792
2077,187093,175790
2127,187118,175810
2125,187154,175828
2135,187240,175866
2021,187317,175921
2173,187384,175945
1958,187402,175975
2031,187428,175970
1884,187398,175981
1950,187374,175945
1931,187330,175918
1996,187295,175893
1834,187281,175887
1904,187267,175881
1877,187268,175889
1840,187300,175910
1782,187356,175935
1879,187433,175986
1730,187523,176015
1805,187616,176085
1776,187750,176136
1795,187868,176202
1554,188011,176272
1610,188144,176336
1459,188276,176403
1535,188411,176452
1453,188525,176508
1563,188628,176561
1362,188720,176598
1535,188818,176641
1530,188916,176689
1747,188994,176716
2032,189064,176769
2606,189163,176801
1613,189251,176846
1123,189307,176867
1142,189370,176912
1284,189454,176936
1301,189526,176971
1364,189582,176992
1328,189625,177022
1291,189709,177061
1303,189791,177095
1361,189895,177160
1321,190032,177202
1430,190151,177278
1383,190281,177318
1407,190400,177392
1415,190513,177423
1425,190580,177458
1392,190574,177431
1510,190369,177310
1477,189831,177006
1535,189069,176609
1648,188327,176249
1625,187722,175951
1600,187253,175730
1520,186904,175571
1584,186665,175474
1472,186551,175422
1484,186486,175423
1351,186493,175434
1328,186526,175466
1263,186619,175506
1251,186688,175571
1328,186785,175611
1401,186850,175649
1349,186899,175666
1385,186936,175691
1456,186932,175694
1481,186933,175700
1346,186979,175719
1322,187033,175763
1557,187131,175811
1360,187193,175848
1501,187247,175885
1491,187283,175887
1345,187273,175899
1441,187259,175863
1264,187226,175857
1362,187197,175832
1257,187177,175829
1535,187174,175813
1318,187173,175826
1425,187213,175831
1334,187251,175871
1429,187325,175905
1346,187416,175954
1616,187528,176015
1331,187661,176074
1510,187784,176148
1458,187925,176206
1493,188064,176281
1217,188228,176340
1403,188377,176428
1306,188540,176488
1347,188687,176575
1361,188830,176639
1418,188961,176708
1311,189070,176768
1449,189176,176808
1455,189284,176849
1931,189374,176898
2434,189469,176947
1805,189555,176984
1004,189652,177037
1104,189744,177066
1136,189808,177102
1279,189885,177118
1229,189953,177163
1258,190036,177182
1287,190108,177227
1357,190190,177266
1346,190286,177304
1454,190388,177345
1417,190504,177408
1456,190641,177473
1334,190794,177535
1402,190943,177621
1390,191095,177675
1482,191169,177723
1475,191089,177652
1557,190612,177403
1478,189829,176962
1569,188954,176537
1497,188226,176178
1578,187664,175920
1575,187262,175728
1626,187018,175622
1555,186876,175588
1463,186821,175554
1363,186844,175592
1306,186931,175633
1346,187039,175709
1299,187199,175796
1287,187346,175870
1355,187491,175938
1419,187614,175994
1424,187675,176034
1477,187695,176052
1494,187733,176066
1507,187775,176081
1474,187855,176133
1522,187961,176178
1457,188040,176228
1488,188116,176262
1493,188145,176302
1531,188160,176293
1445,188132,176285
1583,188094,176265
1389,188062,176249
1600,188017,176224
1489,188005,176228
1573,188025,176231
1570,188070,176260
1664,188136,176301
1507,188243,176358
1686,188364,176423
1535,188509,176482
1743,188675,176584
1535,188878,176669
1690,189067,176781
1665,189284,176872
1642,189478,176980
1485,189693,177061
1535,189885,177161
1415,190065,177244
1535,190216,177319
1281,190363,177392
1470,190510,177451
1296,190648,177520
1504,190788,177589
1510,190933,177665
2011,191075,177725
2510,191207,177805
1799,191353,177851
1006,191463,177918
1134,191560,177950
1089,191622,177991
1354,191703,177997
1296,191746,178033
1398,191796,178058
1447,191866,178104
1456,191976,178136
1445,192088,178197
1563,192236,178264
1418,192382,178338
1679,192540,178409
1571,192706,178485
1675,192873,178567
1694,193033,178624
1730,193109,178673
1687,193059,178612
1770,192572,178347
1751,191643,177859
1827,190531,177316
1875,189547,176845
1882,188845,176506
1763,188362,176279
1885,188075,176150
1879,187947,176107
1779,187946,176110
1693,188003,176159
1746,188149,176225
1535,188307,176327
1610,188516,176417
1584,188709,176521
1634,188912,176629
1691,189074,176714
1663,189215,176767
1695,189312,176812
1730,189396,176880
1705,189515,176922
1750,189648,177007
1709,189798,177070
1733,189903,177128
1838,189937,177126
1846,189905,177113
1791,189861,177079
1861,189771,177049
1778,189677,176963
1872,189549,176920
1870,189476,176876
1843,189426,176861
1912,189415,176860
1875,189439,176879
1968,189506,176915
1910,189602,176965
1982,189706,177031
2068,189854,177092
2043,190012,177174
1951,190198,177264
2028,190406,177380
1920,190620,177470
1969,190755,177538
1805,190870,177574
1922,190994,177644
1878,191129,177714
1856,191301,177799
1783,191461,177869
1930,191599,177942
1840,191744,178020
1904,191875,178088
2103,191984,178134
2961,192066,178154
2641,192090,178169
1806,192092,178149
1611,192084,178141
1648,192096,178140
1600,192127,178175
1872,192183,178196
1829,192247,178241
1818,192343,178286
1808,192449,178335
1911,192538,178392
1777,192618,178422
1789,192705,178458
1887,192816,178494
1989,192906,178542
1839,193024,178597
1979,193126,178646
1857,193224,178680
2026,193234,178684
1872,193013,178539
2069,192360,178186
1999,191366,177686
2033,190367,177189
1937,189565,176812
2160,188977,176537
2030,188598,176359
2064,188384,176267
1840,188274,176237
2091,188290,176246
1840,188339,176288
1766,188472,176350
1783,188621,176451
1759,188789,176520
1712,188950,176606
1680,189114,176688
1883,189241,176756
1871,189330,176809
1815,189403,176834
1856,189466,176882
1857,189568,176913
1935,189661,176973
1757,189777,177025
1847,189832,177062
1722,189861,177052
1831,189823,177052
1776,189775,177010
1870,189663,176961
1835,189576,176903
1849,189482,176846
1751,189407,176811
1875,189360,176795
1810,189347,176791
1789,189373,176808
1920,189428,176860
1902,189522,176885
1963,189627,176962
1860,189774,177012
1975,189905,177084
1853,190055,177148
1886,190198,177226
1743,190361,177296
1686,190508,177372
1755,190638,177442
1699,190778,177500
1774,190907,177563
1882,191034,177616
1690,191123,177670
1872,191222,177711
2192,191304,177760
2911,191412,177808
2403,191501,177853
1657,191600,177893
1535,191673,177946
1501,191773,177983
1611,191844,178015
1698,191912,178034
1535,191955,178057
1714,191988,178067
1715,192025,178084
1783,192070,178118
1661,192153,178140
1873,192241,178195
1767,192357,178230
1865,192481,178299
1847,192611,178361
2019,192714,178411
2021,192803,178443
2017,192745,178401
2000,192354,178193
2096,191568,177767
1937,190573,177264
2113,189723,176832
2090,189045,176535
2117,188571,176296
1999,188248,176158
2090,188091,176089
1839,188011,176071
1925,188027,176097
1718,188075,176125
1823,188183,176193
1653,188333,176262
1744,188464,176347
1717,188601,176401
1855,188707,176481
1718,188775,176502
1968,188816,176521
1776,188838,176519
1813,188860,176540
1826,188919,176581
1903,189015,176624
1733,189124,176687
1878,189206,176727
1803,189234,176742
1825,189248,176739
1709,189220,176733
1846,189188,176710
1703,189129,176689
1843,189090,176652
1706,189048,176645
1787,189019,176628
1745,189021,176626
1846,189045,176634
1759,189104,176663
1893,189173,176722
1888,189285,176756
1917,189406,176834
1812,189561,176896
1882,189720,176988
1822,189904,177076
1744,190079,177174
1690,190267,177245
1744,190410,177317
1744,190548,177381
1689,190654,177428
1744,190759,177468
1636,190855,177509
1698,190954,177574
1903,191072,177617
2108,191171,177668
2811,191277,177716
2601,191363,177768
1535,191450,177785
1486,191485,177825
1462,191537,177830
1616,191572,177837
1582,191580,177856
1707,191611,177852
1593,191647,177868
1806,191728,177912
1707,191817,177956
1726,191949,178019
1737,192099,178098
1852,192286,178175
1797,192471,178271
1803,192674,178358
1966,192821,178445
1935,192945,178486
1823,192875,178438
2037,192410,178189
1889,191514,177704
1895,190432,177171
2071,189522,176711
2064,188835,176392
2047,188355,176155
2073,188037,176031
1866,187853,175948
1927,187765,175922
1700,187753,175924
1753,187810,175952
1531,187911,176019
1614,188041,176081
1515,188156,176147
1710,188280,176199
1597,188376,176252
1681,188456,176287
1657,188487,176314
1799,188532,176319
1605,188552,176336
1855,188605,176365
1618,188696,176426
1879,188791,176473
1664,188866,176505
1815,188896,176515
1743,188912,176523
1823,188891,176500
1678,188853,176485
1757,188811,176452
1646,188754,176421
1698,188717,176415
1652,188706,176399
1759,188697,176407
1584,188747,176431
1839,188813,176476
1680,188897,176528
1777,189016,176585
1754,189166,176659
1822,189315,176736
1744,189490,176818
1771,189648,176903
1590,189829,176986
1710,190004,177068
1573,190185,177168
1636,190360,177232
1579,190518,177326
1658,190682,177395
1689,190809,177457
1617,190938,177501
1729,191057,177574
1979,191218,177639
2885,191340,177693
2282,191413,177731
1392,191472,177751
1477,191528,177792
1465,191612,177811
1436,191654,177845
1590,191683,177852
1530,191737,177883
1611,191817,177912
1605,191907,177966
1792,192024,178014
1680,192128,178079
1715,192252,178128
1746,192366,178172
1837,192477,178222
1808,192581,178239
1838,192661,178290
1915,192718,178301
1877,192657,178269
1794,192261,178036
1898,191447,177624
1855,190456,177113
1980,189561,176700
1905,188898,176382
2005,188424,176158
1938,188129,176025
1918,187972,175951
1724,187914,175947
1723,187942,175955
1600,188023,176021
1686,188167,176077
1663,188319,176176
1667,188507,176264
1683,188687,176353
1719,188853,176441
1757,188995,176517
1795,189078,176556
1759,189156,176587
1843,189233,176635
1744,189327,176670
1802,189453,176742
1771,189548,176790
